group_var,effect,group,value,se,lower_2.5,upper_97.5,model,time_period,experiment
New_taxon,Intercept,Achillea_millefolium,-2.173,0.174,-2.514,-1.832,Hurdle_cond,1,DIST
New_taxon,Intercept,Agrimonia_eupatoria,-2.303,0.242,-2.778,-1.828,Hurdle_cond,1,DIST
New_taxon,Intercept,Agropyron_cristatum,-2.171,0.417,-2.988,-1.354,Hurdle_cond,1,DIST
New_taxon,Intercept,Allium_vineale,-2.673,0.379,-3.416,-1.93,Hurdle_cond,1,DIST
New_taxon,Intercept,Alternanthera_philoxeroides,-2.398,0.496,-3.371,-1.425,Hurdle_cond,1,DIST
New_taxon,Intercept,Amaranthus_retroflexus,-2.545,0.552,-3.627,-1.463,Hurdle_cond,1,DIST
New_taxon,Intercept,Andropogon_gerardii,-1.448,0.245,-1.928,-0.968,Hurdle_cond,1,DIST
New_taxon,Intercept,Anthoxanthum_odoratum,-2.26,0.176,-2.606,-1.914,Hurdle_cond,1,DIST
New_taxon,Intercept,Arenaria_serpyllifolia,-2.609,0.261,-3.121,-2.097,Hurdle_cond,1,DIST
New_taxon,Intercept,Armeria_maritima,-2.711,0.359,-3.415,-2.007,Hurdle_cond,1,DIST
New_taxon,Intercept,Bothriochloa_ischaemum,-2.649,0.38,-3.394,-1.904,Hurdle_cond,1,DIST
New_taxon,Intercept,Bromus_tectorum,-2.255,0.194,-2.636,-1.874,Hurdle_cond,1,DIST
New_taxon,Intercept,Centaurea_jacea,-2.499,0.248,-2.985,-2.013,Hurdle_cond,1,DIST
New_taxon,Intercept,Centaurea_stoebe,-1.853,0.211,-2.266,-1.44,Hurdle_cond,1,DIST
New_taxon,Intercept,Cerastium_fontanum,-2.574,0.195,-2.956,-2.192,Hurdle_cond,1,DIST
New_taxon,Intercept,Chamaecrista_fasciculata,-2.512,0.307,-3.114,-1.91,Hurdle_cond,1,DIST
New_taxon,Intercept,Cirsium_arvense,-2.053,0.19,-2.426,-1.68,Hurdle_cond,1,DIST
New_taxon,Intercept,Cirsium_palustre,-2.661,0.318,-3.284,-2.038,Hurdle_cond,1,DIST
New_taxon,Intercept,Cirsium_vulgare,-2.499,0.279,-3.045,-1.953,Hurdle_cond,1,DIST
New_taxon,Intercept,Daucus_carota,-2.434,0.211,-2.847,-2.021,Hurdle_cond,1,DIST
New_taxon,Intercept,Echinochloa_crus-galli,-1.958,0.629,-3.19,-0.726,Hurdle_cond,1,DIST
New_taxon,Intercept,Echium_vulgare,-2.628,0.405,-3.422,-1.834,Hurdle_cond,1,DIST
New_taxon,Intercept,Elymus_repens,-2.064,0.199,-2.454,-1.674,Hurdle_cond,1,DIST
New_taxon,Intercept,Erigeron_canadensis,-2.814,0.253,-3.31,-2.318,Hurdle_cond,1,DIST
New_taxon,Intercept,Erophila_verna,-2.821,0.428,-3.661,-1.981,Hurdle_cond,1,DIST
New_taxon,Intercept,Fragaria_vesca,-2.348,0.29,-2.916,-1.78,Hurdle_cond,1,DIST
New_taxon,Intercept,Heteropogon_contortus,-2.406,0.495,-3.377,-1.435,Hurdle_cond,1,DIST
New_taxon,Intercept,Hypochaeris_radicata,-2.51,0.203,-2.909,-2.111,Hurdle_cond,1,DIST
New_taxon,Intercept,Jacobaea_vulgaris,-2.546,0.298,-3.13,-1.962,Hurdle_cond,1,DIST
New_taxon,Intercept,Knautia_arvensis,-2.13,0.329,-2.775,-1.485,Hurdle_cond,1,DIST
New_taxon,Intercept,Koeleria_macrantha,-2.335,0.249,-2.822,-1.848,Hurdle_cond,1,DIST
New_taxon,Intercept,Lactuca_serriola,-2.699,0.32,-3.325,-2.073,Hurdle_cond,1,DIST
New_taxon,Intercept,Linum_catharticum,-2.727,0.359,-3.431,-2.023,Hurdle_cond,1,DIST
New_taxon,Intercept,Lotus_corniculatus,-2.364,0.184,-2.724,-2.004,Hurdle_cond,1,DIST
New_taxon,Intercept,Opuntia_macrorhiza,-2.703,0.329,-3.348,-2.058,Hurdle_cond,1,DIST
New_taxon,Intercept,Picris_hieracioides,-1.748,0.235,-2.209,-1.287,Hurdle_cond,1,DIST
New_taxon,Intercept,Pimpinella_saxifraga,-2.414,0.318,-3.037,-1.791,Hurdle_cond,1,DIST
New_taxon,Intercept,Pinus_palustris,-2.36,0.448,-3.238,-1.482,Hurdle_cond,1,DIST
New_taxon,Intercept,Plantago_coronopus,-2.374,0.259,-2.883,-1.865,Hurdle_cond,1,DIST
New_taxon,Intercept,Plantago_media,-2.355,0.297,-2.937,-1.773,Hurdle_cond,1,DIST
New_taxon,Intercept,Poa_alpina,-2.55,0.551,-3.63,-1.47,Hurdle_cond,1,DIST
New_taxon,Intercept,Potentilla_recta,-2.519,0.256,-3.02,-2.018,Hurdle_cond,1,DIST
New_taxon,Intercept,Primula_elatior,-2.564,0.44,-3.426,-1.702,Hurdle_cond,1,DIST
New_taxon,Intercept,Primula_veris,-2.583,0.406,-3.379,-1.787,Hurdle_cond,1,DIST
New_taxon,Intercept,Prosopis_glandulosa,-2.568,0.485,-3.518,-1.618,Hurdle_cond,1,DIST
New_taxon,Intercept,Ranunculus_acris,-2.454,0.202,-2.851,-2.057,Hurdle_cond,1,DIST
New_taxon,Intercept,Ranunculus_bulbosus,-2.589,0.406,-3.385,-1.793,Hurdle_cond,1,DIST
New_taxon,Intercept,Ranunculus_repens,-2.653,0.24,-3.123,-2.183,Hurdle_cond,1,DIST
New_taxon,Intercept,Ratibida_columnifera,-2.538,0.553,-3.622,-1.454,Hurdle_cond,1,DIST
New_taxon,Intercept,Rhinanthus_minor,-2.674,0.478,-3.611,-1.737,Hurdle_cond,1,DIST
New_taxon,Intercept,Rhus_copallinum,-2.721,0.532,-3.765,-1.677,Hurdle_cond,1,DIST
New_taxon,Intercept,Rosa_canina,-2.819,0.376,-3.557,-2.081,Hurdle_cond,1,DIST
New_taxon,Intercept,Rosa_multiflora,-2.458,0.383,-3.209,-1.707,Hurdle_cond,1,DIST
New_taxon,Intercept,Salsola_kali,-2.743,0.343,-3.415,-2.071,Hurdle_cond,1,DIST
New_taxon,Intercept,Solidago_altissima,-1.533,0.229,-1.982,-1.084,Hurdle_cond,1,DIST
New_taxon,Intercept,Spartina_alterniflora,1.652,0.24,1.182,2.122,Hurdle_cond,1,DIST
New_taxon,Intercept,Sphaeralcea_coccinea,-2.519,0.331,-3.167,-1.871,Hurdle_cond,1,DIST
New_taxon,Intercept,Stenaria_nigricans,-1.909,0.362,-2.619,-1.199,Hurdle_cond,1,DIST
New_taxon,Intercept,Taraxacum_campylodes,-2.357,0.346,-3.035,-1.679,Hurdle_cond,1,DIST
New_taxon,Intercept,Themeda_triandra,-0.682,0.259,-1.191,-0.173,Hurdle_cond,1,DIST
New_taxon,Intercept,Tragopogon_dubius,-2.718,0.343,-3.39,-2.046,Hurdle_cond,1,DIST
New_taxon,Intercept,Tragopogon_orientalis,-2.812,0.429,-3.653,-1.971,Hurdle_cond,1,DIST
New_taxon,Intercept,Tragopogon_pratensis,-2.718,0.291,-3.288,-2.148,Hurdle_cond,1,DIST
New_taxon,Intercept,Trifolium_pratense,-2.31,0.184,-2.671,-1.949,Hurdle_cond,1,DIST
New_taxon,Intercept,Verbascum_thapsus,-1.978,0.296,-2.559,-1.397,Hurdle_cond,1,DIST
New_taxon,Intercept,Veronica_arvensis,-2.823,0.234,-3.282,-2.364,Hurdle_cond,1,DIST
New_taxon,Intercept,Vincetoxicum_nigrum,-2.263,0.505,-3.253,-1.273,Hurdle_cond,1,DIST
New_taxon,Intercept,Achillea_millefolium,-1.606,0.205,-2.007,-1.205,Hurdle_zi,1,DIST
New_taxon,Intercept,Agrimonia_eupatoria,-1.736,0.265,-2.256,-1.216,Hurdle_zi,1,DIST
New_taxon,Intercept,Agropyron_cristatum,-1.604,0.43,-2.448,-0.76,Hurdle_zi,1,DIST
New_taxon,Intercept,Allium_vineale,-2.106,0.394,-2.879,-1.333,Hurdle_zi,1,DIST
New_taxon,Intercept,Alternanthera_philoxeroides,-1.831,0.508,-2.826,-0.836,Hurdle_zi,1,DIST
New_taxon,Intercept,Amaranthus_retroflexus,-1.978,0.562,-3.08,-0.876,Hurdle_zi,1,DIST
New_taxon,Intercept,Andropogon_gerardii,-0.881,0.268,-1.406,-0.356,Hurdle_zi,1,DIST
New_taxon,Intercept,Anthoxanthum_odoratum,-1.693,0.207,-2.098,-1.288,Hurdle_zi,1,DIST
New_taxon,Intercept,Arenaria_serpyllifolia,-2.042,0.283,-2.596,-1.488,Hurdle_zi,1,DIST
New_taxon,Intercept,Armeria_maritima,-2.144,0.375,-2.879,-1.409,Hurdle_zi,1,DIST
New_taxon,Intercept,Bothriochloa_ischaemum,-2.082,0.395,-2.857,-1.307,Hurdle_zi,1,DIST
New_taxon,Intercept,Bromus_tectorum,-1.688,0.222,-2.123,-1.253,Hurdle_zi,1,DIST
New_taxon,Intercept,Centaurea_jacea,-1.932,0.27,-2.462,-1.402,Hurdle_zi,1,DIST
New_taxon,Intercept,Centaurea_stoebe,-1.286,0.237,-1.75,-0.822,Hurdle_zi,1,DIST
New_taxon,Intercept,Cerastium_fontanum,-2.007,0.223,-2.444,-1.57,Hurdle_zi,1,DIST
New_taxon,Intercept,Chamaecrista_fasciculata,-1.945,0.326,-2.583,-1.307,Hurdle_zi,1,DIST
New_taxon,Intercept,Cirsium_arvense,-1.486,0.218,-1.914,-1.058,Hurdle_zi,1,DIST
New_taxon,Intercept,Cirsium_palustre,-2.094,0.335,-2.751,-1.437,Hurdle_zi,1,DIST
New_taxon,Intercept,Cirsium_vulgare,-1.932,0.299,-2.518,-1.346,Hurdle_zi,1,DIST
New_taxon,Intercept,Daucus_carota,-1.867,0.237,-2.331,-1.403,Hurdle_zi,1,DIST
New_taxon,Intercept,Echinochloa_crus-galli,-1.391,0.638,-2.641,-0.141,Hurdle_zi,1,DIST
New_taxon,Intercept,Echium_vulgare,-2.061,0.419,-2.883,-1.239,Hurdle_zi,1,DIST
New_taxon,Intercept,Elymus_repens,-1.497,0.226,-1.941,-1.053,Hurdle_zi,1,DIST
New_taxon,Intercept,Erigeron_canadensis,-2.247,0.275,-2.786,-1.708,Hurdle_zi,1,DIST
New_taxon,Intercept,Erophila_verna,-2.254,0.442,-3.12,-1.388,Hurdle_zi,1,DIST
New_taxon,Intercept,Fragaria_vesca,-1.781,0.309,-2.387,-1.175,Hurdle_zi,1,DIST
New_taxon,Intercept,Heteropogon_contortus,-1.839,0.507,-2.833,-0.845,Hurdle_zi,1,DIST
New_taxon,Intercept,Hypochaeris_radicata,-1.943,0.23,-2.394,-1.492,Hurdle_zi,1,DIST
New_taxon,Intercept,Jacobaea_vulgaris,-1.979,0.317,-2.6,-1.358,Hurdle_zi,1,DIST
New_taxon,Intercept,Knautia_arvensis,-1.563,0.346,-2.241,-0.885,Hurdle_zi,1,DIST
New_taxon,Intercept,Koeleria_macrantha,-1.768,0.271,-2.299,-1.237,Hurdle_zi,1,DIST
New_taxon,Intercept,Lactuca_serriola,-2.132,0.337,-2.793,-1.471,Hurdle_zi,1,DIST
New_taxon,Intercept,Linum_catharticum,-2.16,0.375,-2.895,-1.425,Hurdle_zi,1,DIST
New_taxon,Intercept,Lotus_corniculatus,-1.797,0.213,-2.214,-1.38,Hurdle_zi,1,DIST
New_taxon,Intercept,Opuntia_macrorhiza,-2.136,0.346,-2.814,-1.458,Hurdle_zi,1,DIST
New_taxon,Intercept,Picris_hieracioides,-1.181,0.259,-1.688,-0.674,Hurdle_zi,1,DIST
New_taxon,Intercept,Pimpinella_saxifraga,-1.847,0.335,-2.504,-1.19,Hurdle_zi,1,DIST
New_taxon,Intercept,Pinus_palustris,-1.793,0.461,-2.696,-0.89,Hurdle_zi,1,DIST
New_taxon,Intercept,Plantago_coronopus,-1.807,0.281,-2.358,-1.256,Hurdle_zi,1,DIST
New_taxon,Intercept,Plantago_media,-1.788,0.316,-2.407,-1.169,Hurdle_zi,1,DIST
New_taxon,Intercept,Poa_alpina,-1.983,0.562,-3.084,-0.882,Hurdle_zi,1,DIST
New_taxon,Intercept,Potentilla_recta,-1.952,0.278,-2.496,-1.408,Hurdle_zi,1,DIST
New_taxon,Intercept,Primula_elatior,-1.997,0.453,-2.885,-1.109,Hurdle_zi,1,DIST
New_taxon,Intercept,Primula_veris,-2.016,0.42,-2.84,-1.192,Hurdle_zi,1,DIST
New_taxon,Intercept,Prosopis_glandulosa,-2.001,0.496,-2.974,-1.028,Hurdle_zi,1,DIST
New_taxon,Intercept,Ranunculus_acris,-1.887,0.229,-2.337,-1.437,Hurdle_zi,1,DIST
New_taxon,Intercept,Ranunculus_bulbosus,-2.022,0.42,-2.846,-1.198,Hurdle_zi,1,DIST
New_taxon,Intercept,Ranunculus_repens,-2.086,0.263,-2.601,-1.571,Hurdle_zi,1,DIST
New_taxon,Intercept,Ratibida_columnifera,-1.971,0.563,-3.075,-0.867,Hurdle_zi,1,DIST
New_taxon,Intercept,Rhinanthus_minor,-2.107,0.49,-3.067,-1.147,Hurdle_zi,1,DIST
New_taxon,Intercept,Rhus_copallinum,-2.154,0.543,-3.219,-1.089,Hurdle_zi,1,DIST
New_taxon,Intercept,Rosa_canina,-2.252,0.392,-3.019,-1.485,Hurdle_zi,1,DIST
New_taxon,Intercept,Rosa_multiflora,-1.891,0.398,-2.671,-1.111,Hurdle_zi,1,DIST
New_taxon,Intercept,Salsola_kali,-2.176,0.36,-2.881,-1.471,Hurdle_zi,1,DIST
New_taxon,Intercept,Solidago_altissima,-0.966,0.253,-1.462,-0.47,Hurdle_zi,1,DIST
New_taxon,Intercept,Spartina_alterniflora,2.219,0.263,1.704,2.734,Hurdle_zi,1,DIST
New_taxon,Intercept,Sphaeralcea_coccinea,-1.952,0.348,-2.634,-1.27,Hurdle_zi,1,DIST
New_taxon,Intercept,Stenaria_nigricans,-1.342,0.378,-2.082,-0.602,Hurdle_zi,1,DIST
New_taxon,Intercept,Taraxacum_campylodes,-1.79,0.362,-2.5,-1.08,Hurdle_zi,1,DIST
New_taxon,Intercept,Themeda_triandra,-0.115,0.281,-0.666,0.436,Hurdle_zi,1,DIST
New_taxon,Intercept,Tragopogon_dubius,-2.151,0.36,-2.856,-1.446,Hurdle_zi,1,DIST
New_taxon,Intercept,Tragopogon_orientalis,-2.245,0.443,-3.113,-1.377,Hurdle_zi,1,DIST
New_taxon,Intercept,Tragopogon_pratensis,-2.151,0.31,-2.759,-1.543,Hurdle_zi,1,DIST
New_taxon,Intercept,Trifolium_pratense,-1.743,0.214,-2.162,-1.324,Hurdle_zi,1,DIST
New_taxon,Intercept,Verbascum_thapsus,-1.411,0.315,-2.029,-0.793,Hurdle_zi,1,DIST
New_taxon,Intercept,Veronica_arvensis,-2.256,0.258,-2.762,-1.75,Hurdle_zi,1,DIST
New_taxon,Intercept,Vincetoxicum_nigrum,-1.696,0.516,-2.708,-0.684,Hurdle_zi,1,DIST
New_taxon,Intercept,Achillea_millefolium,-2.088,0.165,-2.412,-1.764,Ordbeta,1,DIST
New_taxon,Intercept,Agrimonia_eupatoria,-2.141,0.224,-2.579,-1.703,Ordbeta,1,DIST
New_taxon,Intercept,Agropyron_cristatum,-2.395,0.408,-3.195,-1.595,Ordbeta,1,DIST
New_taxon,Intercept,Allium_vineale,-2.867,0.359,-3.571,-2.163,Ordbeta,1,DIST
New_taxon,Intercept,Alternanthera_philoxeroides,-2.599,0.474,-3.528,-1.67,Ordbeta,1,DIST
New_taxon,Intercept,Amaranthus_retroflexus,-2.45,0.522,-3.473,-1.427,Ordbeta,1,DIST
New_taxon,Intercept,Andropogon_gerardii,-1.567,0.249,-2.054,-1.08,Ordbeta,1,DIST
New_taxon,Intercept,Anthoxanthum_odoratum,-2.202,0.168,-2.531,-1.873,Ordbeta,1,DIST
New_taxon,Intercept,Arenaria_serpyllifolia,-2.525,0.241,-2.997,-2.053,Ordbeta,1,DIST
New_taxon,Intercept,Armeria_maritima,-2.647,0.331,-3.297,-1.997,Ordbeta,1,DIST
New_taxon,Intercept,Bothriochloa_ischaemum,-2.672,0.356,-3.37,-1.974,Ordbeta,1,DIST
New_taxon,Intercept,Bromus_tectorum,-2.167,0.184,-2.527,-1.807,Ordbeta,1,DIST
New_taxon,Intercept,Centaurea_jacea,-2.426,0.231,-2.878,-1.974,Ordbeta,1,DIST
New_taxon,Intercept,Centaurea_stoebe,-1.823,0.203,-2.221,-1.425,Ordbeta,1,DIST
New_taxon,Intercept,Cerastium_fontanum,-2.447,0.181,-2.802,-2.092,Ordbeta,1,DIST
New_taxon,Intercept,Chamaecrista_fasciculata,-2.39,0.284,-2.946,-1.834,Ordbeta,1,DIST
New_taxon,Intercept,Cirsium_arvense,-2.05,0.183,-2.408,-1.692,Ordbeta,1,DIST
New_taxon,Intercept,Cirsium_palustre,-2.594,0.293,-3.168,-2.02,Ordbeta,1,DIST
New_taxon,Intercept,Cirsium_vulgare,-2.811,0.267,-3.334,-2.288,Ordbeta,1,DIST
New_taxon,Intercept,Daucus_carota,-2.268,0.195,-2.651,-1.885,Ordbeta,1,DIST
New_taxon,Intercept,Echinochloa_crus-galli,-2.197,0.599,-3.372,-1.022,Ordbeta,1,DIST
New_taxon,Intercept,Echium_vulgare,-2.621,0.38,-3.366,-1.876,Ordbeta,1,DIST
New_taxon,Intercept,Elymus_repens,-2.044,0.19,-2.417,-1.671,Ordbeta,1,DIST
New_taxon,Intercept,Erigeron_canadensis,-2.66,0.229,-3.109,-2.211,Ordbeta,1,DIST
New_taxon,Intercept,Erophila_verna,-2.756,0.397,-3.535,-1.977,Ordbeta,1,DIST
New_taxon,Intercept,Fragaria_vesca,-2.422,0.277,-2.965,-1.879,Ordbeta,1,DIST
New_taxon,Intercept,Heteropogon_contortus,-2.29,0.462,-3.196,-1.384,Ordbeta,1,DIST
New_taxon,Intercept,Hypochaeris_radicata,-2.331,0.189,-2.701,-1.961,Ordbeta,1,DIST
New_taxon,Intercept,Jacobaea_vulgaris,-2.599,0.282,-3.151,-2.047,Ordbeta,1,DIST
New_taxon,Intercept,Knautia_arvensis,-2.233,0.321,-2.862,-1.604,Ordbeta,1,DIST
New_taxon,Intercept,Koeleria_macrantha,-2.153,0.228,-2.6,-1.706,Ordbeta,1,DIST
New_taxon,Intercept,Lactuca_serriola,-2.926,0.3,-3.515,-2.337,Ordbeta,1,DIST
New_taxon,Intercept,Linum_catharticum,-2.912,0.339,-3.576,-2.248,Ordbeta,1,DIST
New_taxon,Intercept,Lotus_corniculatus,-2.235,0.172,-2.573,-1.897,Ordbeta,1,DIST
New_taxon,Intercept,Opuntia_macrorhiza,-2.601,0.301,-3.191,-2.011,Ordbeta,1,DIST
New_taxon,Intercept,Picris_hieracioides,-1.681,0.225,-2.123,-1.239,Ordbeta,1,DIST
New_taxon,Intercept,Pimpinella_saxifraga,-2.272,0.293,-2.846,-1.698,Ordbeta,1,DIST
New_taxon,Intercept,Pinus_palustris,-2.356,0.422,-3.182,-1.53,Ordbeta,1,DIST
New_taxon,Intercept,Plantago_coronopus,-2.261,0.242,-2.734,-1.788,Ordbeta,1,DIST
New_taxon,Intercept,Plantago_media,-2.252,0.277,-2.795,-1.709,Ordbeta,1,DIST
New_taxon,Intercept,Poa_alpina,-2.389,0.529,-3.425,-1.353,Ordbeta,1,DIST
New_taxon,Intercept,Potentilla_recta,-2.347,0.234,-2.806,-1.888,Ordbeta,1,DIST
New_taxon,Intercept,Primula_elatior,-2.355,0.409,-3.157,-1.553,Ordbeta,1,DIST
New_taxon,Intercept,Primula_veris,-2.619,0.382,-3.368,-1.87,Ordbeta,1,DIST
New_taxon,Intercept,Prosopis_glandulosa,-2.44,0.451,-3.323,-1.557,Ordbeta,1,DIST
New_taxon,Intercept,Ranunculus_acris,-2.351,0.189,-2.722,-1.98,Ordbeta,1,DIST
New_taxon,Intercept,Ranunculus_bulbosus,-2.43,0.371,-3.158,-1.702,Ordbeta,1,DIST
New_taxon,Intercept,Ranunculus_repens,-2.64,0.222,-3.075,-2.205,Ordbeta,1,DIST
New_taxon,Intercept,Ratibida_columnifera,-2.627,0.525,-3.656,-1.598,Ordbeta,1,DIST
New_taxon,Intercept,Rhinanthus_minor,-2.669,0.448,-3.547,-1.791,Ordbeta,1,DIST
New_taxon,Intercept,Rhus_copallinum,-2.774,0.505,-3.764,-1.784,Ordbeta,1,DIST
New_taxon,Intercept,Rosa_canina,-2.774,0.351,-3.463,-2.085,Ordbeta,1,DIST
New_taxon,Intercept,Rosa_multiflora,-2.349,0.357,-3.049,-1.649,Ordbeta,1,DIST
New_taxon,Intercept,Salsola_kali,-2.933,0.322,-3.564,-2.302,Ordbeta,1,DIST
New_taxon,Intercept,Solidago_altissima,-1.602,0.226,-2.046,-1.158,Ordbeta,1,DIST
New_taxon,Intercept,Spartina_alterniflora,1.545,0.23,1.094,1.996,Ordbeta,1,DIST
New_taxon,Intercept,Sphaeralcea_coccinea,-2.442,0.306,-3.042,-1.842,Ordbeta,1,DIST
New_taxon,Intercept,Stenaria_nigricans,-1.971,0.353,-2.663,-1.279,Ordbeta,1,DIST
New_taxon,Intercept,Taraxacum_campylodes,-2.24,0.32,-2.867,-1.613,Ordbeta,1,DIST
New_taxon,Intercept,Themeda_triandra,-0.772,0.262,-1.286,-0.258,Ordbeta,1,DIST
New_taxon,Intercept,Tragopogon_dubius,-2.778,0.321,-3.407,-2.149,Ordbeta,1,DIST
New_taxon,Intercept,Tragopogon_orientalis,-2.718,0.398,-3.499,-1.937,Ordbeta,1,DIST
New_taxon,Intercept,Tragopogon_pratensis,-2.657,0.267,-3.18,-2.134,Ordbeta,1,DIST
New_taxon,Intercept,Trifolium_pratense,-2.186,0.174,-2.527,-1.845,Ordbeta,1,DIST
New_taxon,Intercept,Verbascum_thapsus,-2.317,0.299,-2.904,-1.73,Ordbeta,1,DIST
New_taxon,Intercept,Veronica_arvensis,-2.854,0.217,-3.279,-2.429,Ordbeta,1,DIST
New_taxon,Intercept,Vincetoxicum_nigrum,-2.14,0.476,-3.073,-1.207,Ordbeta,1,DIST
New_taxon,Intercept,Achillea_millefolium,-2.055,0.19,-2.428,-1.682,Hurdle_cond,1,NPK
New_taxon,Intercept,Agrimonia_eupatoria,-2.45,0.265,-2.969,-1.931,Hurdle_cond,1,NPK
New_taxon,Intercept,Agropyron_cristatum,-2.325,0.404,-3.117,-1.533,Hurdle_cond,1,NPK
New_taxon,Intercept,Allium_vineale,-2.656,0.424,-3.487,-1.825,Hurdle_cond,1,NPK
New_taxon,Intercept,Alternanthera_philoxeroides,-2.481,0.597,-3.65,-1.312,Hurdle_cond,1,NPK
New_taxon,Intercept,Amaranthus_retroflexus,-2.481,0.597,-3.65,-1.312,Hurdle_cond,1,NPK
New_taxon,Intercept,Andropogon_gerardii,-1.072,0.269,-1.6,-0.544,Hurdle_cond,1,NPK
New_taxon,Intercept,Anthoxanthum_odoratum,-2.239,0.192,-2.615,-1.863,Hurdle_cond,1,NPK
New_taxon,Intercept,Arenaria_serpyllifolia,-2.609,0.297,-3.191,-2.027,Hurdle_cond,1,NPK
New_taxon,Intercept,Armeria_maritima,-2.649,0.332,-3.3,-1.998,Hurdle_cond,1,NPK
New_taxon,Intercept,Bothriochloa_ischaemum,-2.502,0.517,-3.515,-1.489,Hurdle_cond,1,NPK
New_taxon,Intercept,Bromus_tectorum,-2.268,0.208,-2.677,-1.859,Hurdle_cond,1,NPK
New_taxon,Intercept,Centaurea_jacea,-2.31,0.264,-2.827,-1.793,Hurdle_cond,1,NPK
New_taxon,Intercept,Centaurea_stoebe,-1.802,0.239,-2.271,-1.333,Hurdle_cond,1,NPK
New_taxon,Intercept,Cerastium_fontanum,-2.699,0.212,-3.114,-2.284,Hurdle_cond,1,NPK
New_taxon,Intercept,Chamaecrista_fasciculata,-2.658,0.377,-3.397,-1.919,Hurdle_cond,1,NPK
New_taxon,Intercept,Cirsium_arvense,-2.165,0.21,-2.577,-1.753,Hurdle_cond,1,NPK
New_taxon,Intercept,Cirsium_palustre,-2.47,0.466,-3.384,-1.556,Hurdle_cond,1,NPK
New_taxon,Intercept,Cirsium_vulgare,-2.486,0.429,-3.326,-1.646,Hurdle_cond,1,NPK
New_taxon,Intercept,Daucus_carota,-2.494,0.252,-2.987,-2.001,Hurdle_cond,1,NPK
New_taxon,Intercept,Echinochloa_crus-galli,-1.12,0.555,-2.207,-0.033,Hurdle_cond,1,NPK
New_taxon,Intercept,Echium_vulgare,-2.543,0.359,-3.247,-1.839,Hurdle_cond,1,NPK
New_taxon,Intercept,Elymus_repens,-2.007,0.213,-2.424,-1.59,Hurdle_cond,1,NPK
New_taxon,Intercept,Erigeron_canadensis,-2.775,0.279,-3.322,-2.228,Hurdle_cond,1,NPK
New_taxon,Intercept,Erophila_verna,-2.763,0.455,-3.654,-1.872,Hurdle_cond,1,NPK
New_taxon,Intercept,Fragaria_vesca,-2.067,0.293,-2.641,-1.493,Hurdle_cond,1,NPK
New_taxon,Intercept,Heteropogon_contortus,-2.331,0.527,-3.365,-1.297,Hurdle_cond,1,NPK
New_taxon,Intercept,Hypochaeris_radicata,-2.64,0.221,-3.073,-2.207,Hurdle_cond,1,NPK
New_taxon,Intercept,Jacobaea_vulgaris,-2.525,0.36,-3.231,-1.819,Hurdle_cond,1,NPK
New_taxon,Intercept,Knautia_arvensis,-1.691,0.354,-2.384,-0.998,Hurdle_cond,1,NPK
New_taxon,Intercept,Koeleria_macrantha,-2.346,0.234,-2.805,-1.887,Hurdle_cond,1,NPK
New_taxon,Intercept,Lactuca_serriola,-2.609,0.46,-3.511,-1.707,Hurdle_cond,1,NPK
New_taxon,Intercept,Linum_catharticum,-2.847,0.358,-3.549,-2.145,Hurdle_cond,1,NPK
New_taxon,Intercept,Lotus_corniculatus,-2.139,0.2,-2.532,-1.746,Hurdle_cond,1,NPK
New_taxon,Intercept,Opuntia_macrorhiza,-2.655,0.333,-3.308,-2.002,Hurdle_cond,1,NPK
New_taxon,Intercept,Picris_hieracioides,-1.944,0.244,-2.422,-1.466,Hurdle_cond,1,NPK
New_taxon,Intercept,Pimpinella_saxifraga,-2.083,0.33,-2.73,-1.436,Hurdle_cond,1,NPK
New_taxon,Intercept,Pinus_palustris,-2.122,0.539,-3.178,-1.066,Hurdle_cond,1,NPK
New_taxon,Intercept,Plantago_coronopus,-2.062,0.275,-2.6,-1.524,Hurdle_cond,1,NPK
New_taxon,Intercept,Plantago_media,-2.35,0.312,-2.961,-1.739,Hurdle_cond,1,NPK
New_taxon,Intercept,Potentilla_recta,-2.376,0.304,-2.971,-1.781,Hurdle_cond,1,NPK
New_taxon,Intercept,Primula_elatior,-2.376,0.608,-3.568,-1.184,Hurdle_cond,1,NPK
New_taxon,Intercept,Primula_veris,-2.515,0.429,-3.355,-1.675,Hurdle_cond,1,NPK
New_taxon,Intercept,Prosopis_glandulosa,-2.498,0.428,-3.336,-1.66,Hurdle_cond,1,NPK
New_taxon,Intercept,Ranunculus_acris,-2.46,0.212,-2.875,-2.045,Hurdle_cond,1,NPK
New_taxon,Intercept,Ranunculus_bulbosus,-2.72,0.375,-3.456,-1.984,Hurdle_cond,1,NPK
New_taxon,Intercept,Ranunculus_repens,-2.792,0.305,-3.389,-2.195,Hurdle_cond,1,NPK
New_taxon,Intercept,Rhinanthus_minor,-2.395,0.467,-3.311,-1.479,Hurdle_cond,1,NPK
New_taxon,Intercept,Rosa_canina,-2.637,0.46,-3.539,-1.735,Hurdle_cond,1,NPK
New_taxon,Intercept,Rosa_multiflora,-1.82,0.374,-2.554,-1.086,Hurdle_cond,1,NPK
New_taxon,Intercept,Salsola_kali,-2.567,0.426,-3.402,-1.732,Hurdle_cond,1,NPK
New_taxon,Intercept,Solidago_altissima,-1.281,0.23,-1.732,-0.83,Hurdle_cond,1,NPK
